Time,Produzione (W)
30/10/2019 08:30,"4748.333"
30/10/2019 08:45,"5687"
30/10/2019 09:00,"6345.666"
30/10/2019 09:15,"6684.333"
30/10/2019 09:30,"6633"
30/10/2019 09:45,"7552.667"
30/10/2019 10:00,"10472"
30/10/2019 10:15,"10244.667"
30/10/2019 10:30,"10398.333"
30/10/2019 10:45,"11716"
30/10/2019 11:00,"10428.333"
30/10/2019 11:15,"12211.334"
30/10/2019 11:30,"14083.334"
30/10/2019 11:45,"14795.666"
30/10/2019 12:00,"13099.333"
30/10/2019 12:15,"8220.667"
30/10/2019 12:30,"10841"
30/10/2019 12:45,"11225.333"
30/10/2019 13:00,"16712.334"
30/10/2019 13:15,"12240.667"
30/10/2019 13:30,"12456.667"
30/10/2019 13:45,"13594.334"
30/10/2019 14:00,"11901"
30/10/2019 14:15,"9705"
30/10/2019 14:30,"5356"
30/10/2019 14:45,"3931.9998"
30/10/2019 15:00,"3636.3335"
30/10/2019 15:15,"2610"
30/10/2019 15:30,"1782"
30/10/2019 15:45,"1491.3333"
30/10/2019 16:00,"848.6667"
30/10/2019 16:15,"586.3333"
30/10/2019 16:30,"247.3333"
30/10/2019 16:45,"1.6667"
30/10/2019 17:00,"0"
30/10/2019 17:15,"0"
30/10/2019 17:30,"0"
30/10/2019 17:45,"0"
30/10/2019 18:00,"0"
30/10/2019 18:15,"0"
30/10/2019 18:30,"0"
30/10/2019 18:45,"0"
30/10/2019 19:00,"0"
30/10/2019 19:15,"0"
30/10/2019 19:30,"0"
30/10/2019 19:45,"0"
30/10/2019 20:00,"0"
30/10/2019 20:15,"0"
30/10/2019 20:30,"0"
30/10/2019 20:45,"0"
30/10/2019 21:00,"0"
30/10/2019 21:15,"0"
30/10/2019 21:30,"0"
30/10/2019 21:45,"0"
30/10/2019 22:00,"0"
30/10/2019 22:15,"0"
30/10/2019 22:30,"0"
30/10/2019 22:45,"0"
30/10/2019 23:00,"0"
30/10/2019 23:15,"0"
30/10/2019 23:30,"0"
30/10/2019 23:45,"0"
31/10/2019 00:00,"0"
31/10/2019 00:15,"0"
31/10/2019 00:30,"0"
31/10/2019 00:45,"0"
31/10/2019 01:00,"0"
31/10/2019 01:15,"0"
31/10/2019 01:30,"0"
31/10/2019 01:45,"0"
31/10/2019 02:00,"0"
31/10/2019 02:15,"0"
31/10/2019 02:30,"0"
31/10/2019 02:45,"0"
31/10/2019 03:00,"0"
31/10/2019 03:15,"0"
31/10/2019 03:30,"0"
31/10/2019 03:45,"0"
31/10/2019 04:00,"0"
31/10/2019 04:15,"0"
31/10/2019 04:30,"0"
31/10/2019 04:45,"0"
31/10/2019 05:00,"0"
31/10/2019 05:15,"0"
31/10/2019 05:30,"0"
31/10/2019 05:45,"0"
31/10/2019 06:00,"0"
31/10/2019 06:15,"0"
31/10/2019 06:30,"0"
31/10/2019 06:45,"0"
31/10/2019 07:00,"0"
31/10/2019 07:15,"251.3333"
31/10/2019 07:30,"467"
31/10/2019 07:45,"614"
31/10/2019 08:00,"1092.8333"
31/10/2019 08:15,"1819"
31/10/2019 08:30,"2358"
31/10/2019 08:45,"1782"
31/10/2019 09:00,"2126"
31/10/2019 09:15,"2742.6667"
31/10/2019 09:30,"3437.3335"
31/10/2019 09:45,"2963.6667"
31/10/2019 10:00,"4307.333"
31/10/2019 10:15,"4733.6665"
31/10/2019 10:30,"6501.333"
31/10/2019 10:45,"7404"
31/10/2019 11:00,"9031.333"
31/10/2019 11:15,"12001.666"
31/10/2019 11:30,"9732.667"
31/10/2019 11:45,"17190.666"
31/10/2019 12:00,"10821.334"
31/10/2019 12:15,"10419.667"
31/10/2019 12:30,"12943"
31/10/2019 12:45,"12497.333"
31/10/2019 13:00,"12154"
31/10/2019 13:15,"12769.334"
31/10/2019 13:30,"10492.333"
31/10/2019 13:45,"9699.334"
31/10/2019 14:00,"8175.667"
31/10/2019 14:15,"5331.333"
31/10/2019 14:30,"3756"
31/10/2019 14:45,"3111.6665"
31/10/2019 15:00,"2638.6667"
31/10/2019 15:15,"2373"
31/10/2019 15:30,"1453.3334"
31/10/2019 15:45,"1082.3334"
31/10/2019 16:00,"665.6667"
31/10/2019 16:15,"241.6667"
31/10/2019 16:30,"62"
31/10/2019 16:45,"0"
31/10/2019 17:00,"0"
31/10/2019 17:15,"0"
31/10/2019 17:30,"0"
31/10/2019 17:45,"0"
31/10/2019 18:00,"0"
31/10/2019 18:15,"0"
31/10/2019 18:30,"0"
31/10/2019 18:45,"0"
31/10/2019 19:00,"0"
31/10/2019 19:15,"0"
31/10/2019 19:30,"0"
31/10/2019 19:45,"0"
31/10/2019 20:00,"0"
31/10/2019 20:15,"0"
31/10/2019 20:30,"0"
31/10/2019 20:45,"0"
31/10/2019 21:00,"0"
31/10/2019 21:15,"0"
31/10/2019 21:30,"0"
31/10/2019 21:45,"0"
31/10/2019 22:00,"0"
31/10/2019 22:15,"0"
31/10/2019 22:30,"0"
31/10/2019 22:45,"0"
31/10/2019 23:00,"0"
31/10/2019 23:15,"0"
31/10/2019 23:30,"0"
31/10/2019 23:45,"0"
01/11/2019 00:00,"0"
01/11/2019 00:15,"0"
01/11/2019 00:30,"0"
01/11/2019 00:45,"0"
01/11/2019 01:00,"0"
01/11/2019 01:15,"0"
01/11/2019 01:30,"0"
01/11/2019 01:45,"0"
01/11/2019 02:00,"0"
01/11/2019 02:15,"0"
01/11/2019 02:30,"0"
01/11/2019 02:45,"0"
01/11/2019 03:00,"0"
01/11/2019 03:15,"0"
01/11/2019 03:30,"0"
01/11/2019 03:45,"0"
01/11/2019 04:00,"0"
01/11/2019 04:15,"0"
01/11/2019 04:30,"0"
01/11/2019 04:45,"0"
01/11/2019 05:00,"0"
01/11/2019 05:15,"0"
01/11/2019 05:30,"0"
01/11/2019 05:45,"0"
01/11/2019 06:00,"0"
01/11/2019 06:15,"0"
01/11/2019 06:30,"0"
01/11/2019 06:45,"0"
01/11/2019 07:00,"9.3333"
01/11/2019 07:15,"508"
01/11/2019 07:30,"2596.3333"
01/11/2019 07:45,"4614.3335"
01/11/2019 08:00,"6253.0005"
01/11/2019 08:15,"7299"
01/11/2019 08:30,"9120.667"
01/11/2019 08:45,"10296.666"
01/11/2019 09:00,"12368.333"
01/11/2019 09:15,"14345"
01/11/2019 09:30,"15935.333"
01/11/2019 09:45,"16049.334"
01/11/2019 10:00,"15828"
01/11/2019 10:15,"17144.666"
01/11/2019 10:30,"20453.666"
01/11/2019 10:45,"16583.332"
01/11/2019 11:00,"14184.334"
01/11/2019 11:15,"16166.334"
01/11/2019 11:30,"16726.666"
01/11/2019 11:45,"16067.334"
01/11/2019 12:00,"16580"
01/11/2019 12:15,"18458.334"
01/11/2019 12:30,"17114"
01/11/2019 12:45,"17715.668"
01/11/2019 13:00,"15560.666"
01/11/2019 13:15,"14404.334"
01/11/2019 13:30,"16565.334"
01/11/2019 13:45,"13344.668"
01/11/2019 14:00,"7969"
01/11/2019 14:15,"7912.667"
01/11/2019 14:30,"6083.333"
01/11/2019 14:45,"8973.333"
01/11/2019 15:00,"7775.667"
01/11/2019 15:15,"5599"
01/11/2019 15:30,"3742.6665"
01/11/2019 15:45,"3270.667"
01/11/2019 16:00,"1624.6667"
01/11/2019 16:15,"676.6666"
01/11/2019 16:30,"129.6667"
01/11/2019 16:45,"0"
01/11/2019 17:00,"0"
01/11/2019 17:15,"0"
01/11/2019 17:30,"0"
01/11/2019 17:45,"0"
01/11/2019 18:00,"0"
01/11/2019 18:15,"0"
01/11/2019 18:30,"0"
01/11/2019 18:45,"0"
01/11/2019 19:00,"0"
01/11/2019 19:15,"0"
01/11/2019 19:30,"0"
01/11/2019 19:45,"0"
01/11/2019 20:00,"0"
01/11/2019 20:15,"0"
01/11/2019 20:30,"0"
01/11/2019 20:45,"0"
01/11/2019 21:00,"0"
01/11/2019 21:15,"0"
01/11/2019 21:30,"0"
01/11/2019 21:45,"0"
01/11/2019 22:00,"0"
01/11/2019 22:15,"0"
01/11/2019 22:30,"0"
01/11/2019 22:45,"0"
01/11/2019 23:00,"0"
01/11/2019 23:15,"0"
01/11/2019 23:30,"0"
01/11/2019 23:45,"0"
02/11/2019 00:00,"0"
02/11/2019 00:15,"0"
02/11/2019 00:30,"0"
02/11/2019 00:45,"0"
02/11/2019 01:00,"0"
02/11/2019 01:15,"0"
02/11/2019 01:30,"0"
02/11/2019 01:45,"0"
02/11/2019 02:00,"0"
02/11/2019 02:15,"0"
02/11/2019 02:30,"0"
02/11/2019 02:45,"0"
02/11/2019 03:00,"0"
02/11/2019 03:15,"0"
02/11/2019 03:30,"0"
02/11/2019 03:45,"0"
02/11/2019 04:00,"0"
02/11/2019 04:15,"0"
02/11/2019 04:30,"0"
02/11/2019 04:45,"0"
02/11/2019 05:00,"0"
02/11/2019 05:15,"0"
02/11/2019 05:30,"0"
02/11/2019 05:45,"0"
02/11/2019 06:00,"0"
02/11/2019 06:15,"0"
02/11/2019 06:30,"0"
02/11/2019 06:45,"0"
02/11/2019 07:00,"0"
02/11/2019 07:15,"0"
02/11/2019 07:30,"0"
02/11/2019 07:45,"322.6667"
02/11/2019 08:00,"880.0833"
02/11/2019 08:15,"1396.3333"
02/11/2019 08:30,"1733.6667"
02/11/2019 08:45,"1590.3333"
02/11/2019 09:00,"1941.6666"
02/11/2019 09:15,"1624.3333"
02/11/2019 09:30,"1811"
02/11/2019 09:45,"2805.6667"
02/11/2019 10:00,"3248.3335"
02/11/2019 10:15,"3258"
02/11/2019 10:30,"1901.6667"
02/11/2019 10:45,"5808.6665"
02/11/2019 11:00,"7731"
02/11/2019 11:15,"8283"
02/11/2019 11:30,"5140.3335"
02/11/2019 11:45,"3196"
02/11/2019 12:00,"2850.3333"
02/11/2019 12:15,"5655.3335"
02/11/2019 12:30,"7139.666"
02/11/2019 12:45,"5214.333"
02/11/2019 13:00,"5163.6665"
02/11/2019 13:15,"5779"
02/11/2019 13:30,"6032.333"
02/11/2019 13:45,"5097.6665"
02/11/2019 14:00,"5803.667"
02/11/2019 14:15,"2963"
02/11/2019 14:30,"3550"
02/11/2019 14:45,"3745"
02/11/2019 15:00,"2278"
02/11/2019 15:15,"3520"
02/11/2019 15:30,"1240.3334"
02/11/2019 15:45,"1020"
02/11/2019 16:00,"155.3333"
02/11/2019 16:15,"99"
02/11/2019 16:30,"191.3333"
02/11/2019 16:45,"0"
02/11/2019 17:00,"0"
02/11/2019 17:15,"0"
02/11/2019 17:30,"0"
02/11/2019 17:45,"0"
02/11/2019 18:00,"0"
02/11/2019 18:15,"0"
02/11/2019 18:30,"0"
02/11/2019 18:45,"0"
02/11/2019 19:00,"0"
02/11/2019 19:15,"0"
02/11/2019 19:30,"0"
02/11/2019 19:45,"0"
02/11/2019 20:00,"0"
02/11/2019 20:15,"0"
02/11/2019 20:30,"0"
02/11/2019 20:45,"0"
02/11/2019 21:00,"0"
02/11/2019 21:15,"0"
02/11/2019 21:30,"0"
02/11/2019 21:45,"0"
02/11/2019 22:00,"0"
02/11/2019 22:15,"0"
02/11/2019 22:30,"0"
02/11/2019 22:45,"0"
02/11/2019 23:00,"0"
02/11/2019 23:15,"0"
02/11/2019 23:30,"0"
02/11/2019 23:45,"0"
03/11/2019 00:00,"0"
03/11/2019 00:15,"0"
03/11/2019 00:30,"0"
03/11/2019 00:45,"0"
03/11/2019 01:00,"0"
03/11/2019 01:15,"0"
03/11/2019 01:30,"0"
03/11/2019 01:45,"0"
03/11/2019 02:00,"0"
03/11/2019 02:15,"0"
03/11/2019 02:30,"0"
03/11/2019 02:45,"0"
03/11/2019 03:00,"0"
03/11/2019 03:15,"0"
03/11/2019 03:30,"0"
03/11/2019 03:45,"0"
03/11/2019 04:00,"0"
03/11/2019 04:15,"0"
03/11/2019 04:30,"0"
03/11/2019 04:45,"0"
03/11/2019 05:00,"0"
03/11/2019 05:15,"0"
03/11/2019 05:30,"0"
03/11/2019 05:45,"0"
03/11/2019 06:00,"0"
03/11/2019 06:15,"0"
03/11/2019 06:30,"0"
03/11/2019 06:45,"0"
03/11/2019 07:00,"4.3333"
03/11/2019 07:15,"0"
03/11/2019 07:30,"0"
03/11/2019 07:45,"0"
03/11/2019 08:00,"0"
03/11/2019 08:15,"295"
03/11/2019 08:30,"845"
03/11/2019 08:45,"884"
03/11/2019 09:00,"336"
03/11/2019 09:15,"1715"
03/11/2019 09:30,"623.6667"
03/11/2019 09:45,"1301"
03/11/2019 10:00,"1589.3333"
03/11/2019 10:15,"1666"
03/11/2019 10:30,"1726"
03/11/2019 10:45,"700.6667"
03/11/2019 11:00,"1339"
03/11/2019 11:15,"622.3334"
03/11/2019 11:30,"672"
03/11/2019 11:45,"2330.3333"
03/11/2019 12:00,"7150.667"
03/11/2019 12:15,"2931.6665"
03/11/2019 12:30,"2321.3335"
03/11/2019 12:45,"473"
03/11/2019 13:00,"1001.6667"
03/11/2019 13:15,"889.6666"
03/11/2019 13:30,"557"
03/11/2019 13:45,"524.3333"
03/11/2019 14:00,"1407.3334"
03/11/2019 14:15,"2665"
03/11/2019 14:30,"2815"
03/11/2019 14:45,"3540.3335"
03/11/2019 15:00,"2098.6667"
03/11/2019 15:15,"928.3334"
03/11/2019 15:30,"3469"
03/11/2019 15:45,"2671.3335"
03/11/2019 16:00,"1690"
03/11/2019 16:15,"1.6667"
03/11/2019 16:30,"165"
03/11/2019 16:45,"1116.6666"
03/11/2019 17:00,"4.3333"
03/11/2019 17:15,"0"
03/11/2019 17:30,"0"
03/11/2019 17:45,"0"
03/11/2019 18:00,"0"
03/11/2019 18:15,"0"
03/11/2019 18:30,"0"
03/11/2019 18:45,"0"
03/11/2019 19:00,"0"
03/11/2019 19:15,"0"
03/11/2019 19:30,"0"
03/11/2019 19:45,"0"
03/11/2019 20:00,"0"
03/11/2019 20:15,"0"
03/11/2019 20:30,"0"
03/11/2019 20:45,"0"
03/11/2019 21:00,"0"
03/11/2019 21:15,"0"
03/11/2019 21:30,"0"
03/11/2019 21:45,"0"
03/11/2019 22:00,"0"
03/11/2019 22:15,"0"
03/11/2019 22:30,"0"
03/11/2019 22:45,"0"
03/11/2019 23:00,"0"
03/11/2019 23:15,"0"
03/11/2019 23:30,"0"
03/11/2019 23:45,"0"
